id,user_id,top_id,song_id,position,inserted_at,updated_at
40ff9567-9819-4d41-9aab-9c1f7a1469f1,001f3033-842c-4a84-80cd-b16cb4d35808,76364401-9a5b-4c25-bae0-2788942b6ef4,b081a554-3202-40d6-95c8-bdedc9ab0fb4,2,2016-09-24 18:42:57.301126,2016-09-24 18:42:57.301126
cddba7ae-7ffe-4521-94a9-9a81b3e3daab,001f3033-842c-4a84-80cd-b16cb4d35808,76364401-9a5b-4c25-bae0-2788942b6ef4,526b4a56-08a1-4e8c-98f4-5de7cd755806,6,2016-09-24 18:42:57.31529,2016-09-24 18:42:57.31529
d2a55e81-c234-4858-b82b-083ec639bd0a,001f3033-842c-4a84-80cd-b16cb4d35808,76364401-9a5b-4c25-bae0-2788942b6ef4,86e7b8ef-ffcd-4bf0-8ecb-eacb6927df0b,1,2016-09-24 18:42:57.295918,2016-09-24 18:42:57.295918
3e59918f-37b9-418d-8408-417cdfb327c3,001f3033-842c-4a84-80cd-b16cb4d35808,76364401-9a5b-4c25-bae0-2788942b6ef4,46ea4898-48a3-40b9-a4af-df65c308ca60,5,2016-09-24 18:42:57.311781,2016-09-24 18:42:57.311781
14b1efbe-dcb7-472c-8f73-d81b577ef694,001f3033-842c-4a84-80cd-b16cb4d35808,76364401-9a5b-4c25-bae0-2788942b6ef4,12b17641-6fb2-4837-ad4f-abb30d76344e,3,2016-09-24 18:42:57.304725,2016-09-24 18:42:57.304725
ed39fc8c-eb7e-4752-b5c4-745cf7fe41c2,001f3033-842c-4a84-80cd-b16cb4d35808,a498014a-225e-41c8-82ff-25814486f808,5b6e32d8-e2ed-4544-a66c-a75020fd91aa,7,2016-10-28 17:27:10.134957,2016-10-28 17:27:10.134957
616e6aff-3f82-4390-956c-fe03c6a8ba8d,001f3033-842c-4a84-80cd-b16cb4d35808,a498014a-225e-41c8-82ff-25814486f808,e351320b-6921-4fab-a78e-1bef530bde28,9,2016-10-28 17:27:10.143123,2016-10-28 17:27:10.143123
7242023d-3625-446a-b959-3857fc3b6b8f,001f3033-842c-4a84-80cd-b16cb4d35808,a498014a-225e-41c8-82ff-25814486f808,405f3942-6e67-4c9d-b7f8-3d3b981a0b80,10,2016-10-28 17:27:10.147084,2016-10-28 17:27:10.147084
0f2edd13-7501-4116-8e1a-bd9bc1581f0e,001f3033-842c-4a84-80cd-b16cb4d35808,a498014a-225e-41c8-82ff-25814486f808,4d6f4301-f8ef-47f9-a0ca-a39ff71769f7,8,2016-10-28 17:27:10.139369,2016-10-28 17:27:10.139369
b2a93114-7eba-461e-8c77-41b21ed8bde5,001f3033-842c-4a84-80cd-b16cb4d35808,a498014a-225e-41c8-82ff-25814486f808,8a1ab8a7-000b-4e6f-95f0-7aa1da4b7aa6,4,2016-10-28 17:27:10.123882,2016-10-28 17:27:10.123882
ca3540e0-5a41-4112-9367-69162db36313,001f3033-842c-4a84-80cd-b16cb4d35808,a498014a-225e-41c8-82ff-25814486f808,7bfac765-1183-4170-9173-cd043fb4443b,2,2016-10-28 17:27:10.117022,2016-10-28 17:27:10.117022
83050724-795a-4c7b-9689-0c9c547568c2,001f3033-842c-4a84-80cd-b16cb4d35808,a498014a-225e-41c8-82ff-25814486f808,0b3f2062-c3f8-440e-a720-e21a223fb937,5,2016-10-28 17:27:10.127652,2016-10-28 17:27:10.127652
7f42be75-c35e-4b22-9da3-b988aef0050d,001f3033-842c-4a84-80cd-b16cb4d35808,a498014a-225e-41c8-82ff-25814486f808,648d1133-85a5-452e-a1da-6e6c2627603e,6,2016-10-28 17:27:10.13101,2016-10-28 17:27:10.13101
51f3a9bf-8eb5-4837-8b59-eee44b4a2a42,001f3033-842c-4a84-80cd-b16cb4d35808,a498014a-225e-41c8-82ff-25814486f808,fe2252ac-87cc-40f4-a42f-9add678e2b56,1,2016-10-28 17:27:10.113879,2016-10-28 17:27:10.113879
5ab90558-cd3a-4ae3-a654-36047e27da43,001f3033-842c-4a84-80cd-b16cb4d35808,a498014a-225e-41c8-82ff-25814486f808,6c7d0f40-564e-411a-9a3f-3b426f010428,3,2016-10-28 17:27:10.119846,2016-10-28 17:27:10.119846
79bdbd33-420e-4714-93dd-a3abc28b66f2,3a8202db-4c36-407c-9e58-c1f7cdd28d89,9589376d-ae6b-47c8-b10d-3d058f88ff5c,06c5206a-3de0-43c2-a0c4-f4ad4b97042d,7,2016-06-01 11:30:47.055627,2016-06-01 11:30:47.055627
26cb686a-6506-4174-8a49-3782e9c66928,3a8202db-4c36-407c-9e58-c1f7cdd28d89,9589376d-ae6b-47c8-b10d-3d058f88ff5c,c0a06b40-adc9-49fa-b4f3-81e2e0225b96,5,2016-06-01 11:30:47.048309,2016-06-01 11:30:47.048309
865eb6e7-ec99-468d-9bfd-a39dfc6f6cca,3a8202db-4c36-407c-9e58-c1f7cdd28d89,9589376d-ae6b-47c8-b10d-3d058f88ff5c,be5f6c11-7875-4509-a68d-1d399a60a8f1,3,2016-06-01 11:30:47.040575,2016-06-01 11:30:47.040575
2f0163b4-fed9-4a1a-bcc4-36969e784c60,3a8202db-4c36-407c-9e58-c1f7cdd28d89,9589376d-ae6b-47c8-b10d-3d058f88ff5c,26264151-d3ef-49b2-9507-99da40928514,8,2016-06-01 11:30:47.059232,2016-06-01 11:30:47.059232
11630ac8-af5a-424d-b4b0-dfd8a8ff5620,3a8202db-4c36-407c-9e58-c1f7cdd28d89,9589376d-ae6b-47c8-b10d-3d058f88ff5c,97a7f951-c42d-469f-81a0-d19bb1917b7f,1,2016-06-01 11:30:47.033014,2016-06-01 11:30:47.033014
d1dfacb4-ea2f-442b-bde4-53e6cf98324b,3a8202db-4c36-407c-9e58-c1f7cdd28d89,9589376d-ae6b-47c8-b10d-3d058f88ff5c,57265e96-1314-40b5-9e6d-26a7323c6c06,6,2016-06-01 11:30:47.051956,2016-06-01 11:30:47.051956
027fc58c-e963-44f1-93fe-cdc29e632e68,3a8202db-4c36-407c-9e58-c1f7cdd28d89,9589376d-ae6b-47c8-b10d-3d058f88ff5c,0af60b8c-fde2-4a03-91ce-1eaba53de4ff,2,2016-06-01 11:30:47.036713,2016-06-01 11:30:47.036713
97a59b07-14d3-44b0-b7eb-8b4cb5a69baf,3a8202db-4c36-407c-9e58-c1f7cdd28d89,9589376d-ae6b-47c8-b10d-3d058f88ff5c,0cac5484-9bc6-43c2-acdf-3db0b0f847c1,4,2016-06-01 11:30:47.044644,2016-06-01 11:30:47.044644
fe733464-b622-43e3-8cd0-14762d23cd97,3a8202db-4c36-407c-9e58-c1f7cdd28d89,9589376d-ae6b-47c8-b10d-3d058f88ff5c,fae402c7-6eef-4ef0-aef1-069a70d599c4,10,2016-06-01 11:30:47.067892,2016-06-01 11:30:47.067892
4eee5086-1cda-4bda-abd3-e55cd0da8bcd,3a8202db-4c36-407c-9e58-c1f7cdd28d89,9589376d-ae6b-47c8-b10d-3d058f88ff5c,ea2bb9cf-f339-45e1-b4e2-5b364835e2b9,9,2016-06-01 11:30:47.063727,2016-06-01 11:30:47.063727
f8ab85bd-f853-48b6-8145-c846aaed34a1,3a8202db-4c36-407c-9e58-c1f7cdd28d89,443e2d36-961d-4417-af23-3f313bac875d,59dfa836-2d36-4b0f-8c8d-4737db958905,9,2016-07-18 14:13:57.480047,2016-07-18 14:13:57.480047
7a626ed2-4a35-4a34-b881-0bbd6575a478,3a8202db-4c36-407c-9e58-c1f7cdd28d89,443e2d36-961d-4417-af23-3f313bac875d,f6909fca-1856-403e-8bf0-7bc76d1c8940,3,2016-07-18 14:13:57.317067,2016-07-18 14:13:57.317067
fddeef28-dc08-4f38-80e5-a08a77497919,3a8202db-4c36-407c-9e58-c1f7cdd28d89,443e2d36-961d-4417-af23-3f313bac875d,5aa7f330-465e-4505-af75-1485800b5a88,7,2016-07-18 14:13:57.394338,2016-07-18 14:13:57.394338
38ef7285-eec4-4f7e-ad84-7846ba7411f6,3a8202db-4c36-407c-9e58-c1f7cdd28d89,443e2d36-961d-4417-af23-3f313bac875d,51d84199-994a-4887-8461-5e20c0389525,4,2016-07-18 14:13:57.332805,2016-07-18 14:13:57.332805
c7e68615-076d-4dc7-b221-943365274740,3a8202db-4c36-407c-9e58-c1f7cdd28d89,443e2d36-961d-4417-af23-3f313bac875d,e511997b-9daa-4a42-b759-620ecd07076d,8,2016-07-18 14:13:57.448647,2016-07-18 14:13:57.448647
16e61d12-ee20-4081-a359-f1521b1440a2,3a8202db-4c36-407c-9e58-c1f7cdd28d89,443e2d36-961d-4417-af23-3f313bac875d,78f0e6f3-70b1-4eb5-b90a-18d8942a1fee,10,2016-07-18 14:13:57.507812,2016-07-18 14:13:57.507812
c4cc6471-c706-416a-87f4-bfeff5be3aae,3a8202db-4c36-407c-9e58-c1f7cdd28d89,443e2d36-961d-4417-af23-3f313bac875d,30f68147-397b-4449-a7b5-1a1d54b787e6,5,2016-07-18 14:13:57.342331,2016-07-18 14:13:57.342331
902c597b-cf41-474a-9b99-e1c94484f065,3a8202db-4c36-407c-9e58-c1f7cdd28d89,443e2d36-961d-4417-af23-3f313bac875d,c7cb9138-2b03-4711-98a4-08a5965292bb,2,2016-07-18 14:13:57.3103,2016-07-18 14:13:57.3103
1c166497-8a24-4833-bda3-981527101bcc,3a8202db-4c36-407c-9e58-c1f7cdd28d89,443e2d36-961d-4417-af23-3f313bac875d,7614beaf-ff3e-41a3-9518-c058eb06994c,6,2016-07-18 14:13:57.382452,2016-07-18 14:13:57.382452
4840b036-2244-417a-83d5-e26343c270a5,3a8202db-4c36-407c-9e58-c1f7cdd28d89,443e2d36-961d-4417-af23-3f313bac875d,40f8c1ae-7635-4b11-9ff9-21d55cfc29dc,1,2016-07-18 14:13:57.288063,2016-07-18 14:13:57.288063
a1c67c9c-17a9-4445-8c35-f430a9e17c82,3a8202db-4c36-407c-9e58-c1f7cdd28d89,e1f29e97-0d90-4bd5-8362-fcf85108ed49,a26c0213-ecfa-4067-9854-f381a1378592,1,2016-08-31 14:40:31.030682,2016-08-31 14:40:31.030682
60aee71e-f576-4957-b211-258df0490e46,3a8202db-4c36-407c-9e58-c1f7cdd28d89,e1f29e97-0d90-4bd5-8362-fcf85108ed49,e7c58806-7de5-419c-8e89-40705578744e,9,2016-08-31 14:40:31.062767,2016-08-31 14:40:31.062767
37edb6c3-f455-4231-abd7-db164e452350,3a8202db-4c36-407c-9e58-c1f7cdd28d89,e1f29e97-0d90-4bd5-8362-fcf85108ed49,2a60ee66-02cb-41de-8022-19bf10006e02,2,2016-08-31 14:40:31.036202,2016-08-31 14:40:31.036202
780d1fef-7981-4fdb-841d-b59f11b5116b,3a8202db-4c36-407c-9e58-c1f7cdd28d89,e1f29e97-0d90-4bd5-8362-fcf85108ed49,2c0f82c0-8bcf-45cb-bd21-b53c6fb66e54,10,2016-08-31 14:40:31.066521,2016-08-31 14:40:31.066521
ccb8d48b-3a0e-4069-8ff7-79b3b265b9fa,3a8202db-4c36-407c-9e58-c1f7cdd28d89,e1f29e97-0d90-4bd5-8362-fcf85108ed49,bda21360-c1d8-47ed-97c4-f287111bac11,5,2016-08-31 14:40:31.048139,2016-08-31 14:40:31.048139
fb1cde3e-c5da-4e95-8351-e87d1177524a,3a8202db-4c36-407c-9e58-c1f7cdd28d89,e1f29e97-0d90-4bd5-8362-fcf85108ed49,d9b18069-2159-438a-9f84-abac6b1a30ae,7,2016-08-31 14:40:31.055692,2016-08-31 14:40:31.055692
fdbd4233-efba-40a0-8f16-d1bd4261c520,3a8202db-4c36-407c-9e58-c1f7cdd28d89,e1f29e97-0d90-4bd5-8362-fcf85108ed49,dcc007a2-a8fa-42f9-8d14-c0a02189dadd,6,2016-08-31 14:40:31.051825,2016-08-31 14:40:31.051825
7ccac406-5416-46ed-b296-dc3b5937d235,3a8202db-4c36-407c-9e58-c1f7cdd28d89,e1f29e97-0d90-4bd5-8362-fcf85108ed49,92427b1c-b2f8-4d51-97c3-40f778b1d8ad,4,2016-08-31 14:40:31.04455,2016-08-31 14:40:31.04455
4616787a-d471-428b-9ed6-89776e85f222,3a8202db-4c36-407c-9e58-c1f7cdd28d89,e1f29e97-0d90-4bd5-8362-fcf85108ed49,8ac344e3-8343-4fd0-932c-3df06d346e43,8,2016-08-31 14:40:31.059227,2016-08-31 14:40:31.059227
de5da78c-753d-4795-bb9a-1d99aa14cbd8,3a8202db-4c36-407c-9e58-c1f7cdd28d89,e1f29e97-0d90-4bd5-8362-fcf85108ed49,2bcb3ca0-b386-49f2-9921-f1071356847c,3,2016-08-31 14:40:31.040884,2016-08-31 14:40:31.040884
c2caf001-7c3b-42fd-837b-434152eeaee0,3a8202db-4c36-407c-9e58-c1f7cdd28d89,76364401-9a5b-4c25-bae0-2788942b6ef4,312152d2-d5e2-4196-924b-6d97ac82ae6a,5,2016-09-23 15:16:50.783306,2016-09-23 15:16:50.783306
cdc7cc67-3199-4d1e-93d4-b8b65f47bfe0,3a8202db-4c36-407c-9e58-c1f7cdd28d89,76364401-9a5b-4c25-bae0-2788942b6ef4,f28c88e8-3989-4d6a-9aef-f86705cebceb,9,2016-09-23 15:16:50.803487,2016-09-23 15:16:50.803487
24c155e6-0a21-47b6-8602-40514db45743,3a8202db-4c36-407c-9e58-c1f7cdd28d89,76364401-9a5b-4c25-bae0-2788942b6ef4,473dc249-e68e-4753-95bd-a83f6fe551c0,2,2016-09-23 15:16:50.768639,2016-09-23 15:16:50.768639
f58c6e86-c66b-48ff-88b1-93ea39081bf6,3a8202db-4c36-407c-9e58-c1f7cdd28d89,76364401-9a5b-4c25-bae0-2788942b6ef4,593c8fce-aaae-4228-afe3-1203d659f383,6,2016-09-23 15:16:50.788904,2016-09-23 15:16:50.788904
c3a82147-1bc8-499d-beaa-61ee894505eb,3a8202db-4c36-407c-9e58-c1f7cdd28d89,76364401-9a5b-4c25-bae0-2788942b6ef4,aaef5411-78fe-4ba0-95b1-38dfce18ba17,1,2016-09-23 15:16:50.76164,2016-09-23 15:16:50.76164
62a353d8-131f-48b9-aa01-c11ecc459f76,3a8202db-4c36-407c-9e58-c1f7cdd28d89,76364401-9a5b-4c25-bae0-2788942b6ef4,65a01551-62f0-4985-91ff-98efc22cde99,4,2016-09-23 15:16:50.778796,2016-09-23 15:16:50.778796
26dd5b21-2964-49cd-b546-a5795decd685,3a8202db-4c36-407c-9e58-c1f7cdd28d89,76364401-9a5b-4c25-bae0-2788942b6ef4,0c168fbe-7b22-4919-840d-bc6e1019c3fe,8,2016-09-23 15:16:50.799153,2016-09-23 15:16:50.799153
353e0739-fc87-4b4f-aaba-f0651b3ecf8d,3a8202db-4c36-407c-9e58-c1f7cdd28d89,76364401-9a5b-4c25-bae0-2788942b6ef4,526b4a56-08a1-4e8c-98f4-5de7cd755806,10,2016-09-23 15:16:50.807059,2016-09-23 15:16:50.807059
54ef07c3-47ee-4920-97e4-a9b4069ded7e,3a8202db-4c36-407c-9e58-c1f7cdd28d89,76364401-9a5b-4c25-bae0-2788942b6ef4,86e7b8ef-ffcd-4bf0-8ecb-eacb6927df0b,3,2016-09-23 15:16:50.77415,2016-09-23 15:16:50.77415
c581b0a0-e490-4d12-8d1c-81ce6be7fbcc,3a8202db-4c36-407c-9e58-c1f7cdd28d89,76364401-9a5b-4c25-bae0-2788942b6ef4,46ea4898-48a3-40b9-a4af-df65c308ca60,7,2016-09-23 15:16:50.79375,2016-09-23 15:16:50.79375
bf7a603e-165d-4a86-bdac-14543cc2b6d0,3a8202db-4c36-407c-9e58-c1f7cdd28d89,a498014a-225e-41c8-82ff-25814486f808,9f08a7f7-a104-4f2b-b940-7079491b33f3,1,2016-10-17 15:23:12.776681,2016-10-17 15:23:12.776681
33f742d6-9586-401f-a18a-8c476118faa5,3a8202db-4c36-407c-9e58-c1f7cdd28d89,a498014a-225e-41c8-82ff-25814486f808,d4a8cc45-4cdc-4078-8880-36841eaacf39,7,2016-10-17 15:23:12.857854,2016-10-17 15:23:12.857854
6ef22b21-84d7-4492-8175-61b9cbc0c3e2,3a8202db-4c36-407c-9e58-c1f7cdd28d89,a498014a-225e-41c8-82ff-25814486f808,ef0ed462-4725-4069-958a-31a0912bf017,10,2016-10-17 15:23:12.902683,2016-10-17 15:23:12.902683
b9b7ba1d-2de5-4c10-9b20-b8abbe30f480,3a8202db-4c36-407c-9e58-c1f7cdd28d89,a498014a-225e-41c8-82ff-25814486f808,cd152007-14a0-4ec0-ae42-d2d096552270,9,2016-10-17 15:23:12.881974,2016-10-17 15:23:12.881974
28581b11-87f9-40d6-bece-60ea08ddbb22,3a8202db-4c36-407c-9e58-c1f7cdd28d89,a498014a-225e-41c8-82ff-25814486f808,8a1ab8a7-000b-4e6f-95f0-7aa1da4b7aa6,8,2016-10-17 15:23:12.870221,2016-10-17 15:23:12.870221
b836ddcf-8d4d-4932-b22e-9e2f9fcac5d9,3a8202db-4c36-407c-9e58-c1f7cdd28d89,a498014a-225e-41c8-82ff-25814486f808,648d1133-85a5-452e-a1da-6e6c2627603e,2,2016-10-17 15:23:12.788157,2016-10-17 15:23:12.788157
b5a53f60-79db-4836-b95f-e5545cdfff48,3a8202db-4c36-407c-9e58-c1f7cdd28d89,a498014a-225e-41c8-82ff-25814486f808,6c7d0f40-564e-411a-9a3f-3b426f010428,3,2016-10-17 15:23:12.802468,2016-10-17 15:23:12.802468
e6a9966b-4cea-421d-a7cf-c9db7fec8948,3a8202db-4c36-407c-9e58-c1f7cdd28d89,a498014a-225e-41c8-82ff-25814486f808,130fa2d7-04fe-4a43-b170-fcc9e3621f00,4,2016-10-17 15:23:12.813546,2016-10-17 15:23:12.813546
30a25dd4-7d6c-4368-bbe9-b58652fc540a,3a8202db-4c36-407c-9e58-c1f7cdd28d89,a498014a-225e-41c8-82ff-25814486f808,adc3349d-dced-496e-9cba-59f6ff042b4e,5,2016-10-17 15:23:12.821305,2016-10-17 15:23:12.821305
5f8fb993-daaf-4da8-b667-cb5ec7b65721,3a8202db-4c36-407c-9e58-c1f7cdd28d89,a498014a-225e-41c8-82ff-25814486f808,da45c057-ea0e-4a48-aa03-a74e85a6ea22,6,2016-10-17 15:23:12.841648,2016-10-17 15:23:12.841648
8785654f-099f-4b77-b02e-52a1334dbdc0,8048e9e6-93bf-4c4d-82a5-7553c115fbe8,b0e514d4-eefc-4762-9897-0ae3fa6cf97f,361e5808-3634-4c2e-8345-5ed4060478e0,8,2016-06-12 16:29:38.611638,2016-06-12 16:29:38.611638
fe417e4f-0c6c-4908-b9a3-04d75bbbe8c6,8048e9e6-93bf-4c4d-82a5-7553c115fbe8,b0e514d4-eefc-4762-9897-0ae3fa6cf97f,95967045-4b11-42a3-b2fc-8933f04fbc23,4,2016-06-12 16:29:38.591285,2016-06-12 16:29:38.591285
a01a7c5b-c08d-4b64-ae73-0afe548b5325,8048e9e6-93bf-4c4d-82a5-7553c115fbe8,b0e514d4-eefc-4762-9897-0ae3fa6cf97f,1e8ee701-5a03-47fa-b719-81f1526f5c2f,3,2016-06-12 16:29:38.585005,2016-06-12 16:29:38.585005
9f2584ef-afa7-4388-98e2-fe5f686fcae8,8048e9e6-93bf-4c4d-82a5-7553c115fbe8,b0e514d4-eefc-4762-9897-0ae3fa6cf97f,4a070ded-da4e-4422-982c-8a2c104268b9,7,2016-06-12 16:29:38.606482,2016-06-12 16:29:38.606482
1dd49af8-4010-4fdd-bb8f-b2b12b5ad6ce,8048e9e6-93bf-4c4d-82a5-7553c115fbe8,b0e514d4-eefc-4762-9897-0ae3fa6cf97f,7e4b6036-c014-423f-bc7b-b33bd67d5783,6,2016-06-12 16:29:38.601513,2016-06-12 16:29:38.601513
f3def538-163a-4503-a05c-367e56680f8d,8048e9e6-93bf-4c4d-82a5-7553c115fbe8,b0e514d4-eefc-4762-9897-0ae3fa6cf97f,1e9edeb0-d0a3-4fb6-9bd5-af8049553f2b,10,2016-06-12 16:29:38.621955,2016-06-12 16:29:38.621955
f61f4b23-6d79-4e89-9e8f-3ecebf69a33a,8048e9e6-93bf-4c4d-82a5-7553c115fbe8,b0e514d4-eefc-4762-9897-0ae3fa6cf97f,2d9cce62-b82a-48e9-867d-7b8f283933b8,1,2016-06-12 16:29:38.567299,2016-06-12 16:29:38.567299
10bd8e18-7e6e-4a4e-a3a8-e0f75308641b,8048e9e6-93bf-4c4d-82a5-7553c115fbe8,b0e514d4-eefc-4762-9897-0ae3fa6cf97f,92448522-5c93-4d7e-8060-45cbb5cb1218,5,2016-06-12 16:29:38.596367,2016-06-12 16:29:38.596367
0cd4a151-7c39-427b-803d-db91ce549f0d,8048e9e6-93bf-4c4d-82a5-7553c115fbe8,b0e514d4-eefc-4762-9897-0ae3fa6cf97f,f0b8ac69-f439-4ca3-babd-4c8e81debed6,2,2016-06-12 16:29:38.576053,2016-06-12 16:29:38.576053
ffc632ce-4c76-415f-8757-c4b231a22ce7,8048e9e6-93bf-4c4d-82a5-7553c115fbe8,b0e514d4-eefc-4762-9897-0ae3fa6cf97f,4e0adff4-d669-40be-a76b-1c06c8c3264b,9,2016-06-12 16:29:38.617127,2016-06-12 16:29:38.617127
2d3c3f81-f984-4a88-ab64-3ba9fdce4a3b,8048e9e6-93bf-4c4d-82a5-7553c115fbe8,443e2d36-961d-4417-af23-3f313bac875d,59dfa836-2d36-4b0f-8c8d-4737db958905,10,2016-07-31 15:10:56.193366,2016-07-31 15:10:56.193366
856d9fed-eba3-4127-8aa7-88d7db66747b,8048e9e6-93bf-4c4d-82a5-7553c115fbe8,443e2d36-961d-4417-af23-3f313bac875d,6b12b065-13b6-4db5-9ce0-fa1908f34e2d,7,2016-07-31 15:10:54.705977,2016-07-31 15:10:54.705977
25f61888-81ed-4833-96a2-acb1bb828c8d,8048e9e6-93bf-4c4d-82a5-7553c115fbe8,443e2d36-961d-4417-af23-3f313bac875d,f6909fca-1856-403e-8bf0-7bc76d1c8940,3,2016-07-31 15:10:54.609837,2016-07-31 15:10:54.609837
3f542a31-5e8f-4263-ab5c-a7bbe1e5ddfe,8048e9e6-93bf-4c4d-82a5-7553c115fbe8,443e2d36-961d-4417-af23-3f313bac875d,5aa7f330-465e-4505-af75-1485800b5a88,6,2016-07-31 15:10:54.688824,2016-07-31 15:10:54.688824
fcdffbc0-7e6a-47a2-8d02-9884bb0c3c17,8048e9e6-93bf-4c4d-82a5-7553c115fbe8,443e2d36-961d-4417-af23-3f313bac875d,464534c6-36b6-489c-9ae3-a18468e9dfa3,5,2016-07-31 15:10:54.665282,2016-07-31 15:10:54.665282
537451cb-b342-4736-8629-cd62c19f0c6c,8048e9e6-93bf-4c4d-82a5-7553c115fbe8,443e2d36-961d-4417-af23-3f313bac875d,e511997b-9daa-4a42-b759-620ecd07076d,8,2016-07-31 15:10:54.782307,2016-07-31 15:10:54.782307
dbc0e709-8acc-4ea3-a667-64fbc0796a32,8048e9e6-93bf-4c4d-82a5-7553c115fbe8,443e2d36-961d-4417-af23-3f313bac875d,30f68147-397b-4449-a7b5-1a1d54b787e6,9,2016-07-31 15:10:54.830117,2016-07-31 15:10:54.830117
7571ceb6-5f26-406f-b988-b1c6515c23ad,8048e9e6-93bf-4c4d-82a5-7553c115fbe8,443e2d36-961d-4417-af23-3f313bac875d,c7cb9138-2b03-4711-98a4-08a5965292bb,2,2016-07-31 15:10:54.587289,2016-07-31 15:10:54.587289
f523f74a-c36a-4259-b98b-646be12e4d03,8048e9e6-93bf-4c4d-82a5-7553c115fbe8,443e2d36-961d-4417-af23-3f313bac875d,38f5c3cf-c15d-4e97-b7a1-1419a8e8457e,4,2016-07-31 15:10:54.639982,2016-07-31 15:10:54.639982
42aaed37-c442-4b72-9653-81637704be99,8048e9e6-93bf-4c4d-82a5-7553c115fbe8,443e2d36-961d-4417-af23-3f313bac875d,40f8c1ae-7635-4b11-9ff9-21d55cfc29dc,1,2016-07-31 15:10:54.550278,2016-07-31 15:10:54.550278
9b9911fb-74f4-4224-8f5b-814221028174,8048e9e6-93bf-4c4d-82a5-7553c115fbe8,76364401-9a5b-4c25-bae0-2788942b6ef4,312152d2-d5e2-4196-924b-6d97ac82ae6a,8,2016-09-23 21:35:31.920547,2016-09-23 21:35:31.920547
b66c3fd6-2ccf-472e-bd3b-42d8a4439905,8048e9e6-93bf-4c4d-82a5-7553c115fbe8,76364401-9a5b-4c25-bae0-2788942b6ef4,e4ed7633-c29b-4c36-ab73-8a3e0afffd94,3,2016-09-23 21:35:31.895534,2016-09-23 21:35:31.895534
f823bbca-6be1-45e5-87d4-d1708e280cae,8048e9e6-93bf-4c4d-82a5-7553c115fbe8,76364401-9a5b-4c25-bae0-2788942b6ef4,593c8fce-aaae-4228-afe3-1203d659f383,10,2016-09-23 21:35:31.930756,2016-09-23 21:35:31.930756
a43a5436-0ada-4d1c-a7d5-7ab82ac403ba,8048e9e6-93bf-4c4d-82a5-7553c115fbe8,76364401-9a5b-4c25-bae0-2788942b6ef4,aaef5411-78fe-4ba0-95b1-38dfce18ba17,6,2016-09-23 21:35:31.910191,2016-09-23 21:35:31.910191
10c3264d-d88c-494e-bf7d-3b0a57630bae,8048e9e6-93bf-4c4d-82a5-7553c115fbe8,76364401-9a5b-4c25-bae0-2788942b6ef4,65a01551-62f0-4985-91ff-98efc22cde99,5,2016-09-23 21:35:31.905333,2016-09-23 21:35:31.905333
e384b46e-9b42-4cad-80e7-fa665e4a995d,8048e9e6-93bf-4c4d-82a5-7553c115fbe8,76364401-9a5b-4c25-bae0-2788942b6ef4,526b4a56-08a1-4e8c-98f4-5de7cd755806,2,2016-09-23 21:35:31.891504,2016-09-23 21:35:31.891504
339ed2ac-43ab-4692-81bd-44a6b444ba78,8048e9e6-93bf-4c4d-82a5-7553c115fbe8,76364401-9a5b-4c25-bae0-2788942b6ef4,86e7b8ef-ffcd-4bf0-8ecb-eacb6927df0b,4,2016-09-23 21:35:31.900489,2016-09-23 21:35:31.900489
e266978c-9725-4e2f-8ba2-3487815e5e9c,8048e9e6-93bf-4c4d-82a5-7553c115fbe8,76364401-9a5b-4c25-bae0-2788942b6ef4,46ea4898-48a3-40b9-a4af-df65c308ca60,7,2016-09-23 21:35:31.915353,2016-09-23 21:35:31.915353
55a004bc-bf9a-4f6c-ab7a-4a9e90113fee,8048e9e6-93bf-4c4d-82a5-7553c115fbe8,76364401-9a5b-4c25-bae0-2788942b6ef4,4e43fe2e-55b9-45ee-982d-b93986cc6406,1,2016-09-23 21:35:31.885162,2016-09-23 21:35:31.885162
b79cdd44-6ce9-4e47-b8b2-3c9ba8ffe082,8048e9e6-93bf-4c4d-82a5-7553c115fbe8,76364401-9a5b-4c25-bae0-2788942b6ef4,f390f068-07e4-4487-9204-1ef91e82f3c6,9,2016-09-23 21:35:31.92554,2016-09-23 21:35:31.92554
7e6f0f89-5894-401c-bdc6-a86b65614970,3ae49a0a-e95d-45f9-9135-7033326facb7,9589376d-ae6b-47c8-b10d-3d058f88ff5c,06c5206a-3de0-43c2-a0c4-f4ad4b97042d,9,2016-05-01 17:44:36.078806,2016-05-01 17:44:36.078806
2c8b0ae1-5161-4809-b439-34238f9dccfc,3ae49a0a-e95d-45f9-9135-7033326facb7,9589376d-ae6b-47c8-b10d-3d058f88ff5c,ca49fa7c-81ea-4cda-b0d8-5d1b200b7eb3,7,2016-05-01 17:44:36.056958,2016-05-01 17:44:36.056958
33e1993e-13b4-40f9-9c78-6f95c3d1e8f4,3ae49a0a-e95d-45f9-9135-7033326facb7,9589376d-ae6b-47c8-b10d-3d058f88ff5c,26264151-d3ef-49b2-9507-99da40928514,3,2016-05-01 17:44:36.015775,2016-05-01 17:44:36.015775
